chr13	22840000	23760000	1
chr13	23920000	24000000	1
chr13	24120000	24240000	1
chr13	24600000	27440000	1
chr13	27560000	28320000	1
chr13	28480000	28800000	1
chr13	28960000	30640000	1
chr13	30680000	38400000	1
chr13	38520000	40200000	1
chr13	40440000	41760000	1
chr13	41800000	44840000	1
chr13	44960000	45840000	1
chr13	45960000	48240000	1
chr13	48280000	49120000	1
chr13	49160000	50600000	1
chr13	50640000	51640000	1
chr13	51840000	51960000	1
chr13	52200000	52520000	1
chr13	52640000	91520000	1
chr13	91640000	94440000	1
chr13	94480000	94920000	1
chr13	94960000	95440000	1
chr13	95560000	95760000	1
chr13	96200000	96280000	1
chr13	96400000	97200000	1
chr13	97320000	98840000	1
chr13	98960000	102320000	1
chr13	102360000	107680000	1
chr13	107800000	108360000	1
chr13	108400000	109640000	1
chr13	109680000	109880000	1
chr13	110000000	110800000	1
chr13	110920000	110960000	1
chr13	111080000	111120000	1
chr13	111600000	111760000	1
chr13	112280000	112600000	1
chr13	112800000	113280000	1
chr13	113320000	113360000	1
chr13	113520000	113560000	1
chr13	113840000	114080000	1
chr13	19160000	19280000	2
chr13	19440000	19640000	2
chr13	19680000	20360000	2
chr13	20480000	20600000	2
chr13	20800000	20840000	2
chr13	21000000	22320000	2
chr13	22840000	23720000	2
chr13	24120000	24200000	2
chr13	24600000	24880000	2
chr13	24920000	25600000	2
chr13	25640000	26440000	2
chr13	26480000	26840000	2
chr13	26880000	27320000	2
chr13	27640000	28280000	2
chr13	28520000	28760000	2
chr13	28960000	30600000	2
chr13	30680000	31320000	2
chr13	31360000	33240000	2
chr13	33280000	35440000	2
chr13	35480000	36360000	2
chr13	36520000	38360000	2
chr13	38560000	39160000	2
chr13	39200000	40160000	2
chr13	40440000	41720000	2
chr13	41800000	43360000	2
chr13	43400000	44480000	2
chr13	44520000	44800000	2
chr13	44960000	45040000	2
chr13	45080000	45800000	2
chr13	46000000	46240000	2
chr13	46280000	47480000	2
chr13	47600000	48200000	2
chr13	48280000	49080000	2
chr13	49160000	50560000	2
chr13	50640000	51600000	2
chr13	51840000	51920000	2
chr13	52200000	52480000	2
chr13	52640000	72200000	2
chr13	72240000	74920000	2
chr13	75040000	75320000	2
chr13	75360000	76480000	2
chr13	76520000	77040000	2
chr13	77080000	78600000	2
chr13	78720000	78760000	2
chr13	78880000	79040000	2
chr13	79160000	79880000	2
chr13	80160000	91280000	2
chr13	91640000	94080000	2
chr13	94200000	94400000	2
chr13	94520000	94880000	2
chr13	94960000	95320000	2
chr13	95560000	95720000	2
chr13	96200000	96240000	2
chr13	96440000	97160000	2
chr13	97320000	98280000	2
chr13	98320000	98800000	2
chr13	98960000	100040000	2
chr13	100080000	102040000	2
chr13	102080000	102280000	2
chr13	102360000	106640000	2
chr13	106680000	107640000	2
chr13	107800000	108320000	2
chr13	108400000	109600000	2
chr13	109680000	109840000	2
chr13	110000000	110760000	2
chr13	111600000	111720000	2
chr13	112280000	112560000	2
chr13	112840000	113240000	2
chr13	113840000	114040000	2
chr13	19160000	19240000	3
chr13	19440000	19600000	3
chr13	19680000	19960000	3
chr13	20000000	20320000	3
chr13	20480000	20560000	3
chr13	21000000	21080000	3
chr13	21120000	21840000	3
chr13	22120000	22280000	3
chr13	22840000	23400000	3
chr13	23440000	23680000	3
chr13	24120000	24160000	3
chr13	24600000	24720000	3
chr13	24760000	24840000	3
chr13	24920000	25360000	3
chr13	25680000	26200000	3
chr13	26240000	26400000	3
chr13	26480000	26800000	3
chr13	26880000	27280000	3
chr13	27640000	28160000	3
chr13	28200000	28240000	3
chr13	28520000	28640000	3
chr13	28960000	29200000	3
chr13	29240000	29600000	3
chr13	29640000	30560000	3
chr13	30680000	31280000	3
chr13	31360000	32040000	3
chr13	32080000	33200000	3
chr13	33280000	34680000	3
chr13	34720000	35400000	3
chr13	35480000	36320000	3
chr13	36520000	37080000	3
chr13	37120000	38320000	3
chr13	38560000	39120000	3
chr13	39200000	40120000	3
chr13	40440000	40520000	3
chr13	40560000	40800000	3
chr13	40840000	41680000	3
chr13	41800000	41880000	3
chr13	42000000	43320000	3
chr13	43400000	43960000	3
chr13	44000000	44440000	3
chr13	44520000	44760000	3
chr13	44960000	45000000	3
chr13	45080000	45760000	3
chr13	46000000	46200000	3
chr13	46280000	47440000	3
chr13	47600000	48160000	3
chr13	48280000	48720000	3
chr13	48760000	49040000	3
chr13	49160000	49320000	3
chr13	49440000	50520000	3
chr13	50640000	50800000	3
chr13	50840000	51280000	3
chr13	51320000	51400000	3
chr13	51520000	51560000	3
chr13	51840000	51880000	3
chr13	52200000	52280000	3
chr13	52320000	52440000	3
chr13	52640000	52720000	3
chr13	52840000	52880000	3
chr13	52920000	52960000	3
chr13	53080000	53120000	3
chr13	54240000	54280000	3
chr13	54800000	54840000	3
chr13	55800000	55840000	3
chr13	57160000	57200000	3
chr13	57360000	57400000	3
chr13	57560000	57600000	3
chr13	57760000	57800000	3
chr13	58080000	58200000	3
chr13	58360000	58800000	3
chr13	58840000	59960000	3
chr13	60440000	60520000	3
chr13	60880000	60920000	3
chr13	61680000	67280000	3
chr13	68840000	68880000	3
chr13	70320000	70440000	3
chr13	70760000	71400000	3
chr13	71880000	71960000	3
chr13	72240000	73200000	3
chr13	73240000	74800000	3
chr13	74840000	74880000	3
chr13	75040000	75280000	3
chr13	75360000	76440000	3
chr13	76520000	77000000	3
chr13	77080000	78560000	3
chr13	78880000	79000000	3
chr13	79160000	79840000	3
chr13	80320000	80360000	3
chr13	80640000	84360000	3
chr13	84400000	85360000	3
chr13	86280000	86760000	3
chr13	87040000	87080000	3
chr13	88120000	88160000	3
chr13	88640000	88680000	3
chr13	89720000	90160000	3
chr13	90560000	90720000	3
chr13	90960000	91000000	3
chr13	91640000	93960000	3
chr13	94200000	94360000	3
chr13	94520000	94600000	3
chr13	94640000	94840000	3
chr13	95000000	95280000	3
chr13	95560000	95600000	3
chr13	96440000	97120000	3
chr13	97320000	97880000	3
chr13	97920000	98240000	3
chr13	98320000	98560000	3
chr13	98600000	98760000	3
chr13	98960000	99080000	3
chr13	99120000	99160000	3
chr13	99280000	99360000	3
chr13	99400000	100000000	3
chr13	100080000	100560000	3
chr13	100600000	101240000	3
chr13	101280000	102000000	3
chr13	102080000	102240000	3
chr13	102360000	106600000	3
chr13	106680000	107600000	3
chr13	107800000	108280000	3
chr13	108400000	109560000	3
chr13	109680000	109800000	3
chr13	110000000	110360000	3
chr13	110400000	110720000	3
chr13	111600000	111680000	3
chr13	112280000	112320000	3
chr13	112360000	112520000	3
chr13	112840000	112960000	3
chr13	113000000	113200000	3
chr13	113840000	114000000	3
chr14	19320000	19600000	1
chr14	20040000	20240000	1
chr14	20360000	20400000	1
chr14	20560000	20720000	1
chr14	20760000	21040000	1
chr14	21200000	21240000	1
chr14	21360000	21400000	1
chr14	21560000	21640000	1
chr14	21680000	22640000	1
chr14	22680000	22760000	1
chr14	22880000	23120000	1
chr14	23160000	23200000	1
chr14	23320000	23440000	1
chr14	23600000	24000000	1
chr14	24240000	24720000	1
chr14	24760000	28160000	1
chr14	28280000	30160000	1
chr14	30280000	30960000	1
chr14	31000000	33800000	1
chr14	33920000	34000000	1
chr14	34160000	34200000	1
chr14	34600000	35360000	1
chr14	35480000	38560000	1
chr14	38600000	38640000	1
chr14	38800000	49120000	1
chr14	49160000	49400000	1
chr14	49440000	49640000	1
chr14	49680000	50440000	1
chr14	50480000	51840000	1
chr14	52000000	54000000	1
chr14	54040000	54440000	1
chr14	54480000	54520000	1
chr14	54560000	54720000	1
chr14	54760000	56040000	1
chr14	56080000	57760000	1
chr14	57800000	59040000	1
chr14	59160000	60080000	1
chr14	60200000	60840000	1
chr14	61000000	61400000	1
chr14	61440000	62920000	1
chr14	62960000	63840000	1
chr14	63880000	64560000	1
chr14	64600000	64640000	1
chr14	64720000	65840000	1
chr14	65960000	66720000	1
chr14	66760000	66840000	1
chr14	66960000	67280000	1
chr14	67320000	67360000	1
chr14	67400000	68400000	1
chr14	68440000	68680000	1
chr14	68720000	69040000	1
chr14	69080000	69320000	1
chr14	69360000	70320000	1
chr14	70360000	70520000	1
chr14	70560000	71400000	1
chr14	71440000	72000000	1
chr14	72040000	72600000	1
chr14	72640000	73080000	1
chr14	73200000	73560000	1
chr14	73680000	73840000	1
chr14	73960000	74400000	1
chr14	74440000	75200000	1
chr14	75240000	75920000	1
chr14	76120000	76280000	1
chr14	76440000	76680000	1
chr14	76840000	77280000	1
chr14	77400000	78400000	1
chr14	78440000	80760000	1
chr14	80800000	81040000	1
chr14	81160000	87960000	1
chr14	88000000	88120000	1
chr14	88160000	89640000	1
chr14	89840000	90320000	1
chr14	90440000	90760000	1
chr14	90920000	91000000	1
chr14	91040000	91560000	1
chr14	91680000	92320000	1
chr14	92520000	92680000	1
chr14	92800000	93200000	1
chr14	93440000	98960000	1
chr14	99000000	99040000	1
chr14	99240000	99480000	1
chr14	99520000	99720000	1
chr14	99960000	101240000	1
chr14	101280000	101920000	1
chr14	101960000	102560000	1
chr14	102720000	102840000	1
chr14	102880000	103080000	1
chr14	103200000	103360000	1
chr14	103480000	103600000	1
chr14	103880000	103920000	1
chr14	104400000	104480000	1
chr14	105760000	105800000	1
chr14	106240000	106280000	1
chr14	19320000	19480000	2
chr14	20040000	20200000	2
chr14	20560000	20680000	2
chr14	20760000	20920000	2
chr14	21560000	21600000	2
chr14	21680000	22240000	2
chr14	22440000	22600000	2
chr14	22680000	22720000	2
chr14	22880000	23000000	2
chr14	23040000	23080000	2
chr14	23360000	23400000	2
chr14	23600000	23680000	2
chr14	23720000	23840000	2
chr14	23880000	23960000	2
chr14	24240000	24280000	2
chr14	24400000	24680000	2
chr14	24800000	28120000	2
chr14	28280000	30120000	2
chr14	30280000	30440000	2
chr14	30480000	30920000	2
chr14	31000000	32120000	2
chr14	32160000	33360000	2
chr14	33400000	33760000	2
chr14	34600000	34640000	2
chr14	34680000	34960000	2
chr14	35000000	35320000	2
chr14	35520000	36080000	2
chr14	36200000	36760000	2
chr14	36800000	37240000	2
chr14	37360000	38440000	2
chr14	38800000	38960000	2
chr14	39000000	49080000	2
chr14	49200000	49360000	2
chr14	49440000	49600000	2
chr14	49680000	49840000	2
chr14	49880000	50080000	2
chr14	50120000	50400000	2
chr14	50480000	50800000	2
chr14	50840000	51280000	2
chr14	51320000	51520000	2
chr14	51560000	51800000	2
chr14	52000000	52240000	2
chr14	52280000	52760000	2
chr14	52880000	53960000	2
chr14	54040000	54400000	2
chr14	54560000	54680000	2
chr14	54760000	54960000	2
chr14	55000000	55240000	2
chr14	55280000	56000000	2
chr14	56080000	57640000	2
chr14	57680000	57720000	2
chr14	57840000	57960000	2
chr14	58000000	58640000	2
chr14	58680000	59000000	2
chr14	59160000	59760000	2
chr14	59800000	59920000	2
chr14	60200000	60800000	2
chr14	61000000	61360000	2
chr14	61480000	61680000	2
chr14	61720000	62880000	2
chr14	62960000	63080000	2
chr14	63200000	63280000	2
chr14	63360000	63800000	2
chr14	63920000	64040000	2
chr14	64080000	64200000	2
chr14	64240000	64520000	2
chr14	64720000	65520000	2
chr14	65560000	65800000	2
chr14	65960000	66680000	2
chr14	66960000	67240000	2
chr14	67400000	68360000	2
chr14	68440000	68640000	2
chr14	68720000	69000000	2
chr14	69080000	69280000	2
chr14	69440000	69600000	2
chr14	69640000	70000000	2
chr14	70160000	70280000	2
chr14	70360000	70480000	2
chr14	70560000	71360000	2
chr14	71480000	71960000	2
chr14	72040000	72560000	2
chr14	72640000	72680000	2
chr14	72720000	73040000	2
chr14	73200000	73520000	2
chr14	73680000	73800000	2
chr14	73960000	74000000	2
chr14	74040000	74360000	2
chr14	74440000	74640000	2
chr14	74680000	75160000	2
chr14	75240000	75520000	2
chr14	75560000	75880000	2
chr14	76120000	76240000	2
chr14	76440000	76640000	2
chr14	76840000	76960000	2
chr14	77000000	77240000	2
chr14	77400000	78360000	2
chr14	78440000	80720000	2
chr14	80840000	81000000	2
chr14	81160000	87480000	2
chr14	87520000	87920000	2
chr14	88040000	88080000	2
chr14	88160000	88560000	2
chr14	88600000	89520000	2
chr14	89560000	89600000	2
chr14	89840000	90280000	2
chr14	90440000	90720000	2
chr14	90920000	90960000	2
chr14	91040000	91120000	2
chr14	91240000	91400000	2
chr14	91440000	91520000	2
chr14	91680000	92280000	2
chr14	92560000	92640000	2
chr14	92800000	92880000	2
chr14	92920000	93160000	2
chr14	93480000	93720000	2
chr14	93760000	93800000	2
chr14	93960000	94200000	2
chr14	94440000	94960000	2
chr14	95000000	95080000	2
chr14	95120000	95520000	2
chr14	95560000	95960000	2
chr14	96080000	96440000	2
chr14	96480000	98800000	2
chr14	99240000	99440000	2
chr14	99520000	99680000	2
chr14	99960000	100400000	2
chr14	100440000	100960000	2
chr14	101320000	101480000	2
chr14	101520000	101880000	2
chr14	101960000	102440000	2
chr14	102720000	102800000	2
chr14	102880000	103040000	2
chr14	103200000	103320000	2
chr14	104400000	104440000	2
chr15	19160000	19240000	1
chr15	19360000	19440000	1
chr15	20480000	20520000	1
chr15	20560000	20640000	1
chr15	22720000	25960000	1
chr15	27120000	27160000	1
chr15	27320000	27520000	1
chr15	27720000	28160000	1
chr15	29000000	29200000	1
chr15	29320000	29680000	1
chr15	29840000	29920000	1
chr15	30040000	30160000	1
chr15	30720000	31240000	1
chr15	31280000	32120000	1
chr15	32240000	32440000	1
chr15	32720000	33040000	1
chr15	33080000	36040000	1
chr15	36080000	38080000	1
chr15	38120000	38520000	1
chr15	38640000	38880000	1
chr15	39000000	39160000	1
chr15	39280000	39440000	1
chr15	39640000	39920000	1
chr15	40040000	41400000	1
chr15	41440000	41640000	1
chr15	41960000	42640000	1
chr15	42760000	42880000	1
chr15	43320000	46400000	1
chr15	46440000	48480000	1
chr15	48520000	49000000	1
chr15	49040000	49880000	1
chr15	49920000	50840000	1
chr15	50880000	53120000	1
chr15	53320000	53360000	1
chr15	53600000	54520000	1
chr15	54560000	55640000	1
chr15	55680000	56280000	1
chr15	56320000	57600000	1
chr15	57720000	60320000	1
chr15	60440000	62240000	1
chr15	62280000	62800000	1
chr15	63040000	63400000	1
chr15	63440000	64400000	1
chr15	64520000	64600000	1
chr15	64720000	64960000	1
chr15	65000000	66320000	1
chr15	66360000	67560000	1
chr15	67600000	68720000	1
chr15	68760000	70320000	1
chr15	70440000	70680000	1
chr15	70800000	72040000	1
chr15	72080000	72120000	1
chr15	72240000	72440000	1
chr15	72480000	72720000	1
chr15	72840000	73040000	1
chr15	73240000	73280000	1
chr15	73480000	73720000	1
chr15	73920000	75000000	1
chr15	75040000	75640000	1
chr15	75760000	75880000	1
chr15	76080000	76240000	1
chr15	76360000	76800000	1
chr15	77120000	78480000	1
chr15	78520000	78960000	1
chr15	79120000	80320000	1
chr15	81040000	81280000	1
chr15	81480000	81680000	1
chr15	81720000	82520000	1
chr15	83000000	83200000	1
chr15	83400000	83520000	1
chr15	83640000	84080000	1
chr15	84200000	86840000	1
chr15	87040000	87240000	1
chr15	87280000	87680000	1
chr15	87720000	87840000	1
chr15	88040000	88520000	1
chr15	88640000	89160000	1
chr15	89320000	100080000	1
chr15	19160000	19200000	2
chr15	19360000	19400000	2
chr15	20560000	20600000	2
chr15	22800000	22840000	2
chr15	23160000	23240000	2
chr15	23280000	24640000	2
chr15	24880000	24920000	2
chr15	25320000	25360000	2
chr15	25600000	25760000	2
chr15	27360000	27480000	2
chr15	27720000	28120000	2
chr15	29000000	29080000	2
chr15	29320000	29640000	2
chr15	30040000	30120000	2
chr15	30760000	31200000	2
chr15	31280000	31800000	2
chr15	31840000	32080000	2
chr15	32240000	32400000	2
chr15	32720000	33000000	2
chr15	33120000	36000000	2
chr15	36080000	36520000	2
chr15	36560000	36760000	2
chr15	36800000	37840000	2
chr15	37880000	38040000	2
chr15	38120000	38400000	2
chr15	38440000	38480000	2
chr15	38680000	38840000	2
chr15	39000000	39120000	2
chr15	39280000	39400000	2
chr15	39640000	39880000	2
chr15	40040000	40240000	2
chr15	40280000	40560000	2
chr15	40600000	40760000	2
chr15	40800000	41080000	2
chr15	41120000	41360000	2
chr15	41440000	41600000	2
chr15	41960000	42600000	2
chr15	42760000	42840000	2
chr15	43320000	43560000	2
chr15	43800000	45120000	2
chr15	45240000	46360000	2
chr15	46440000	46920000	2
chr15	46960000	47240000	2
chr15	47280000	48440000	2
chr15	48600000	48960000	2
chr15	49040000	49200000	2
chr15	49240000	49600000	2
chr15	49640000	49840000	2
chr15	49920000	50040000	2
chr15	50080000	50320000	2
chr15	50360000	50800000	2
chr15	50880000	53080000	2
chr15	53600000	54000000	2
chr15	54040000	54080000	2
chr15	54200000	54320000	2
chr15	54360000	54480000	2
chr15	54560000	55400000	2
chr15	55440000	55600000	2
chr15	55680000	55800000	2
chr15	55960000	56240000	2
chr15	56320000	57000000	2
chr15	57040000	57560000	2
chr15	57800000	58400000	2
chr15	58440000	58560000	2
chr15	58600000	59920000	2
chr15	59960000	60200000	2
chr15	60240000	60280000	2
chr15	60440000	60840000	2
chr15	60880000	61160000	2
chr15	61200000	61680000	2
chr15	61720000	62200000	2
chr15	62280000	62480000	2
chr15	62520000	62760000	2
chr15	63040000	63240000	2
chr15	63280000	63360000	2
chr15	63440000	63600000	2
chr15	63640000	64000000	2
chr15	64040000	64360000	2
chr15	64520000	64560000	2
chr15	64720000	64920000	2
chr15	65000000	65280000	2
chr15	65320000	65920000	2
chr15	65960000	66280000	2
chr15	66360000	67040000	2
chr15	67080000	67520000	2
chr15	67600000	68680000	2
chr15	68760000	68960000	2
chr15	69000000	69880000	2
chr15	69920000	70280000	2
chr15	70440000	70640000	2
chr15	70800000	71360000	2
chr15	71400000	71800000	2
chr15	71840000	72000000	2
chr15	72240000	72400000	2
chr15	72480000	72680000	2
chr15	72840000	73000000	2
chr15	73480000	73680000	2
chr15	73920000	74160000	2
chr15	74320000	74960000	2
chr15	75040000	75120000	2
chr15	75160000	75600000	2
chr15	75760000	75840000	2
chr15	76120000	76200000	2
chr15	76360000	76520000	2
chr15	76560000	76680000	2
chr15	77120000	77360000	2
chr15	77400000	78440000	2
chr15	78520000	78920000	2
chr15	79120000	79360000	2
chr15	79400000	80280000	2
chr15	81040000	81160000	2
chr15	81480000	81640000	2
chr15	81720000	82480000	2
chr15	83040000	83160000	2
chr15	83400000	83480000	2
chr15	83640000	84040000	2
chr15	84200000	86800000	2
chr15	87040000	87200000	2
chr15	87360000	87640000	2
chr15	87720000	87800000	2
chr15	88040000	88240000	2
chr15	88360000	88480000	2
chr15	88640000	88960000	2
chr15	89000000	89120000	2
chr15	89320000	89360000	2
chr15	89400000	90440000	2
chr15	90680000	91040000	2
chr15	91160000	91360000	2
chr15	91400000	96800000	2
chr15	96840000	97600000	2
chr15	97640000	98120000	2
chr15	98280000	98960000	2
chr15	99000000	99360000	2
chr15	99400000	99640000	2
chr15	99680000	100040000	2
chr16	80000	120000	1
chr16	480000	520000	1
chr16	920000	1000000	1
chr16	1120000	1160000	1
chr16	1480000	1720000	1
chr16	1840000	1960000	1
chr16	2280000	2440000	1
chr16	2720000	2920000	1
chr16	3080000	3120000	1
chr16	3240000	3480000	1
chr16	3520000	4320000	1
chr16	4480000	4600000	1
chr16	4840000	4960000	1
chr16	5240000	13920000	1
chr16	13960000	14600000	1
chr16	15440000	15680000	1
chr16	15720000	16200000	1
chr16	16880000	18080000	1
chr16	18720000	18760000	1
chr16	19040000	19360000	1
chr16	19480000	19840000	1
chr16	19880000	20320000	1
chr16	20600000	20640000	1
chr16	20680000	21280000	1
chr16	21520000	21600000	1
chr16	21880000	22120000	1
chr16	22160000	22240000	1
chr16	22280000	22320000	1
chr16	22560000	23360000	1
chr16	23560000	23640000	1
chr16	23680000	24360000	1
chr16	24480000	24920000	1
chr16	25080000	25160000	1
chr16	25200000	27080000	1
chr16	27120000	27400000	1
chr16	27440000	28000000	1
